QueryId,DocumentId
289,clueweb12-1810wb-52-00397
289,clueweb12-1605wb-16-20395
289,clueweb12-1200tw-09-11091
289,clueweb12-0003wb-83-22572
289,clueweb12-1502wb-63-16928
289,clueweb12-1900tw-62-10422
289,clueweb12-0808wb-60-10611
289,clueweb12-0303wb-88-31148
289,clueweb12-0806wb-97-05902
289,clueweb12-1605wb-56-17052
289,clueweb12-1806wb-07-21873
289,clueweb12-1713wb-50-05828
289,clueweb12-1018wb-50-01208
289,clueweb12-1810wb-48-03364
289,clueweb12-1713wb-99-17909
289,clueweb12-0400wb-31-00701
290,clueweb12-0408wb-05-19252
290,clueweb12-1109wb-14-03225
290,clueweb12-0605wb-20-24986
290,clueweb12-1607wb-68-20960
290,clueweb12-1406wb-28-01859
290,clueweb12-0003wb-38-24293
290,clueweb12-0104wb-47-01875
290,clueweb12-0206wb-75-09838
290,clueweb12-1604wb-20-13361
290,clueweb12-1612wb-44-10434
290,clueweb12-0607wb-01-25309
290,clueweb12-1803wb-43-28717
290,clueweb12-0709wb-99-09034
290,clueweb12-1616wb-73-29055
290,clueweb12-0808wb-72-10897
290,clueweb12-0211wb-54-17914
290,clueweb12-0706wb-42-31300
290,clueweb12-1711wb-23-16963
290,clueweb12-1416wb-60-26390
290,clueweb12-0502wb-26-34563
290,clueweb12-1415wb-20-10498
290,clueweb12-1506wb-12-15891
290,clueweb12-1020wb-06-06236
290,clueweb12-0911wb-52-07194
290,clueweb12-1301wb-37-09741
290,clueweb12-0411wb-80-01396
290,clueweb12-0506wb-62-31539
290,clueweb12-1101wb-15-15044
290,clueweb12-1806wb-72-06877
290,clueweb12-1512wb-68-25736
290,clueweb12-0201wb-02-09993
290,clueweb12-0902wb-92-17017
290,clueweb12-0008wb-54-07145
290,clueweb12-0201wb-73-09669
290,clueweb12-1500wb-71-17349
290,clueweb12-1510wb-71-06428
290,clueweb12-1601wb-20-01471
290,clueweb12-1009wb-66-24015
290,clueweb12-0503wb-39-00371
290,clueweb12-1510wb-89-21572
290,clueweb12-0210wb-72-04125
290,clueweb12-0712wb-57-23670
290,clueweb12-1011wb-56-05223
290,clueweb12-0305wb-07-03814
290,clueweb12-0411wb-99-29920
290,clueweb12-0012wb-54-27270
290,clueweb12-1315wb-67-24929
290,clueweb12-0818wb-13-10211
290,clueweb12-0511wb-76-30455
290,clueweb12-0902wb-29-16783
290,clueweb12-0210wb-82-29864
290,clueweb12-0309wb-52-08027
290,clueweb12-1103wb-22-00334
290,clueweb12-0508wb-25-10121
290,clueweb12-1304wb-88-18355
290,clueweb12-1601wb-69-05664
290,clueweb12-0104wb-35-02945
290,clueweb12-0200wb-57-30474
290,clueweb12-1806wb-93-08812
290,clueweb12-1811wb-20-20281
290,clueweb12-1912wb-86-27890
290,clueweb12-0905wb-82-02931
290,clueweb12-0207wb-62-32084
290,clueweb12-1003wb-43-18037
290,clueweb12-0012wb-89-20602
290,clueweb12-0112wb-10-01433
290,clueweb12-0106wb-25-01484
290,clueweb12-1211wb-83-30255
290,clueweb12-1806wb-50-09399
290,clueweb12-1107wb-29-16389
290,clueweb12-0100wb-93-22336
290,clueweb12-0918wb-29-07257
290,clueweb12-1310wb-85-11016
290,clueweb12-1612wb-49-25710
290,clueweb12-0301wb-08-08024
290,clueweb12-1511wb-65-25767
290,clueweb12-1000tw-87-16860
290,clueweb12-0001wb-18-34073
290,clueweb12-1209wb-79-19313
290,clueweb12-0818wb-51-15654
290,clueweb12-0310wb-32-27415
290,clueweb12-0007wb-95-24486
290,clueweb12-0108wb-64-02762
290,clueweb12-1104wb-76-19117
290,clueweb12-1508wb-08-29495
290,clueweb12-0000wb-98-12467
290,clueweb12-0311wb-97-25178
290,clueweb12-1312wb-00-17730
290,clueweb12-0300wb-72-11159
290,clueweb12-1312wb-37-10792
290,clueweb12-0002wb-33-25399
290,clueweb12-1314wb-95-23938
290,clueweb12-0002wb-56-17681
290,clueweb12-0012wb-08-21682
290,clueweb12-1404wb-01-32801
290,clueweb12-1202wb-49-06332
290,clueweb12-1712wb-87-20623
290,clueweb12-1907wb-67-26125
290,clueweb12-0009wb-86-18696
290,clueweb12-1701wb-76-21684
291,clueweb12-0102wb-02-23339
291,clueweb12-0008wb-98-03105
291,clueweb12-0311wb-56-17036
291,clueweb12-1908wb-05-09064
291,clueweb12-1416wb-42-00465
291,clueweb12-1416wb-47-06500
291,clueweb12-1416wb-51-22586
291,clueweb12-1416wb-50-10541
291,clueweb12-1416wb-47-06458
291,clueweb12-1416wb-56-20769
291,clueweb12-1416wb-51-22558
291,clueweb12-1416wb-51-22600
291,clueweb12-1416wb-51-22544
291,clueweb12-1416wb-47-06486
291,clueweb12-1305wb-55-05337
291,clueweb12-1416wb-42-00451
291,clueweb12-1416wb-32-27648
291,clueweb12-1416wb-56-20811
291,clueweb12-1416wb-51-22572
291,clueweb12-1416wb-07-11837
291,clueweb12-1416wb-32-27662
291,clueweb12-1416wb-42-00493
291,clueweb12-1416wb-50-10513
291,clueweb12-1416wb-56-20755
291,clueweb12-1416wb-50-10499
291,clueweb12-1416wb-56-20797
291,clueweb12-1416wb-18-21808
291,clueweb12-1416wb-47-06472
291,clueweb12-1416wb-50-10527
291,clueweb12-1416wb-07-11823
291,clueweb12-1416wb-18-21836
291,clueweb12-1416wb-18-21850
291,clueweb12-1416wb-32-27634
291,clueweb12-0205wb-70-12655
291,clueweb12-1416wb-18-21864
291,clueweb12-1416wb-32-27676
291,clueweb12-1907wb-91-11008
291,clueweb12-1416wb-47-06514
291,clueweb12-1416wb-42-00479
291,clueweb12-1416wb-07-11795
291,clueweb12-1416wb-18-21822
291,clueweb12-1908wb-20-13585
291,clueweb12-1304wb-76-10574
291,clueweb12-0006wb-79-04480
291,clueweb12-1416wb-62-09477
291,clueweb12-1908wb-10-04793
291,clueweb12-1908wb-18-06995
291,clueweb12-1908wb-10-04807
291,clueweb12-1908wb-05-09050
291,clueweb12-1908wb-11-10077
291,clueweb12-1907wb-89-08013
291,clueweb12-1416wb-59-18924
291,clueweb12-1416wb-59-18896
291,clueweb12-1908wb-07-13169
291,clueweb12-1416wb-59-18868
291,clueweb12-1908wb-58-01440
291,clueweb12-1416wb-59-18910
291,clueweb12-1416wb-59-18882
291,clueweb12-1907wb-89-08027
291,clueweb12-1416wb-07-11851
291,clueweb12-1416wb-62-09463
291,clueweb12-1908wb-70-03701
291,clueweb12-0407wb-33-06980
291,clueweb12-1908wb-58-01454
291,clueweb12-1907wb-81-14721
291,clueweb12-0407wb-63-29971
291,clueweb12-0407wb-70-07112
291,clueweb12-0407wb-45-15383
291,clueweb12-1500wb-04-19375
291,clueweb12-1500wb-13-26998
291,clueweb12-1908wb-07-13183
291,clueweb12-0402wb-82-09989
291,clueweb12-0407wb-33-06966
291,clueweb12-0407wb-37-11555
291,clueweb12-1416wb-04-06753
291,clueweb12-1415wb-98-28373
291,clueweb12-1416wb-56-20783
291,clueweb12-1907wb-80-03426
291,clueweb12-1416wb-04-06739
291,clueweb12-1416wb-04-06711
291,clueweb12-0407wb-52-08180
291,clueweb12-0407wb-46-33667
291,clueweb12-0407wb-67-04702
291,clueweb12-0407wb-72-24910
291,clueweb12-0407wb-48-14778
291,clueweb12-0407wb-60-29481
291,clueweb12-0407wb-62-12961
291,clueweb12-0407wb-59-11002
291,clueweb12-0407wb-38-33163
291,clueweb12-0407wb-40-14467
291,clueweb12-0407wb-38-33177
291,clueweb12-1416wb-62-09435
291,clueweb12-1500wb-04-19417
291,clueweb12-1416wb-04-06725
291,clueweb12-1416wb-07-11809
291,clueweb12-1204wb-11-03742
291,clueweb12-1204wb-11-03756
291,clueweb12-1415wb-98-28359
291,clueweb12-1415wb-98-28345
291,clueweb12-1704wb-78-28140
292,clueweb12-0404wb-45-06690
292,clueweb12-0112wb-33-23820
292,clueweb12-0111wb-53-01278
292,clueweb12-1400tw-47-14197
292,clueweb12-0109wb-81-30635
292,clueweb12-0207wb-85-08673
292,clueweb12-1910wb-91-06176
292,clueweb12-0403wb-16-23195
292,clueweb12-0913wb-75-13391
292,clueweb12-0103wb-62-07126
292,clueweb12-0506wb-86-13219
292,clueweb12-0104wb-49-31444
292,clueweb12-0005wb-40-31607
292,clueweb12-0204wb-74-12504
292,clueweb12-0104wb-40-00111
292,clueweb12-1907wb-47-24732
292,clueweb12-0110wb-68-08388
292,clueweb12-1610wb-73-21908
292,clueweb12-1910wb-59-17373
292,clueweb12-1910wb-95-14290
292,clueweb12-0110wb-10-27274
292,clueweb12-0111wb-50-12386
292,clueweb12-1713wb-94-12208
292,clueweb12-0903wb-08-17478
292,clueweb12-0911wb-47-06373
292,clueweb12-1017wb-34-11965
292,clueweb12-0004wb-81-28393
292,clueweb12-0104wb-95-21100
292,clueweb12-0712wb-57-18970
292,clueweb12-0210wb-37-08647
292,clueweb12-0309wb-67-30645
292,clueweb12-0209wb-21-09383
292,clueweb12-1911wb-40-22012
292,clueweb12-0403wb-24-08841
292,clueweb12-1500tw-60-00304
292,clueweb12-0401wb-76-26598
292,clueweb12-0107wb-82-17873
292,clueweb12-1206wb-45-16503
292,clueweb12-0108wb-20-07650
292,clueweb12-0110wb-74-30866
292,clueweb12-1704wb-49-16575
292,clueweb12-1911wb-01-20256
292,clueweb12-1313wb-58-01377
292,clueweb12-0508wb-91-03671
292,clueweb12-0808wb-22-06108
292,clueweb12-1401wb-76-10282
292,clueweb12-0806wb-17-21974
292,clueweb12-0200wb-88-01946
292,clueweb12-1506wb-97-09603
292,clueweb12-0814wb-65-21910
292,clueweb12-1300tw-69-01969
292,clueweb12-1910wb-39-19844
292,clueweb12-0002wb-18-09663
292,clueweb12-0312wb-28-15548
292,clueweb12-0112wb-55-00097
292,clueweb12-0112wb-13-03953
292,clueweb12-1313wb-09-14124
292,clueweb12-1204wb-61-13678
292,clueweb12-1021wb-10-04877
292,clueweb12-0510wb-04-31839
292,clueweb12-0009wb-50-24189
292,clueweb12-1611wb-59-22997
292,clueweb12-1107wb-65-17855
292,clueweb12-0405wb-69-00690
292,clueweb12-0612wb-12-02815
292,clueweb12-0607wb-38-07308
292,clueweb12-0013wb-86-00574
292,clueweb12-0209wb-77-20433
292,clueweb12-1910wb-12-02206
292,clueweb12-0816wb-29-15707
292,clueweb12-1305wb-07-26361
292,clueweb12-0903wb-88-19188
292,clueweb12-0209wb-31-00671
292,clueweb12-0109wb-61-01595
292,clueweb12-0106wb-01-16428
292,clueweb12-0402wb-80-25090
292,clueweb12-0013wb-40-16886
292,clueweb12-1516wb-37-15270
292,clueweb12-0512wb-63-27309
292,clueweb12-0915wb-97-15527
292,clueweb12-0108wb-50-23783
292,clueweb12-1908wb-87-27200
292,clueweb12-1604wb-88-30756
292,clueweb12-0806wb-12-09836
292,clueweb12-0206wb-14-23382
292,clueweb12-0008wb-03-08221
292,clueweb12-1020wb-93-04579
292,clueweb12-0205wb-26-07258
292,clueweb12-1911wb-46-27744
292,clueweb12-0106wb-62-07821
292,clueweb12-0110wb-35-14363
292,clueweb12-0202wb-37-26093
292,clueweb12-0908wb-08-20045
292,clueweb12-0700tw-24-05511
292,clueweb12-1202wb-90-17008
292,clueweb12-0209wb-15-24403
292,clueweb12-1202wb-90-17022
292,clueweb12-1201wb-44-07915
292,clueweb12-1616wb-12-02591
292,clueweb12-0001wb-07-11718
293,clueweb12-1106wb-31-19353
293,clueweb12-1405wb-76-16167
293,clueweb12-0905wb-93-25859
293,clueweb12-0909wb-32-31225
293,clueweb12-1714wb-48-24556
293,clueweb12-1500tw-22-23805
293,clueweb12-1807wb-23-11405
293,clueweb12-1807wb-91-16383
293,clueweb12-1100tw-96-24753
293,clueweb12-0902wb-68-03258
293,clueweb12-1507wb-19-08008
293,clueweb12-0112wb-68-21483
293,clueweb12-0109wb-03-19409
293,clueweb12-1104wb-05-10220
293,clueweb12-0412wb-33-00132
293,clueweb12-1311wb-81-12828
293,clueweb12-0109wb-04-16869
293,clueweb12-0203wb-04-14275
293,clueweb12-0709wb-79-28935
293,clueweb12-1714wb-08-26943
293,clueweb12-1715wb-82-18009
293,clueweb12-0306wb-91-12275
293,clueweb12-0300tw-16-02366
293,clueweb12-0806wb-77-14804
293,clueweb12-0403wb-99-17666
293,clueweb12-0304wb-24-03391
293,clueweb12-0112wb-36-32916
293,clueweb12-0806wb-31-00118
293,clueweb12-1300tw-35-00408
293,clueweb12-0806wb-19-04430
293,clueweb12-0601wb-11-08270
293,clueweb12-0210wb-80-17575
293,clueweb12-1705wb-76-25181
293,clueweb12-0112wb-60-14568
293,clueweb12-0002wb-47-20791
293,clueweb12-0900wb-98-11653
293,clueweb12-1714wb-22-03853
293,clueweb12-0108wb-75-21314
293,clueweb12-1814wb-07-09452
293,clueweb12-1904wb-31-15826
293,clueweb12-1000tw-05-18770
293,clueweb12-0107wb-16-16747
293,clueweb12-1017wb-40-06288
293,clueweb12-0202wb-72-09911
293,clueweb12-1300tw-27-09175
293,clueweb12-1706wb-63-18621
293,clueweb12-0713wb-65-03401
293,clueweb12-0309wb-94-27761
293,clueweb12-0107wb-27-25339
293,clueweb12-0711wb-60-24576
293,clueweb12-0606wb-04-03314
293,clueweb12-0711wb-77-16934
293,clueweb12-1602wb-13-19117
293,clueweb12-0717wb-12-20771
293,clueweb12-0809wb-17-23587
293,clueweb12-0112wb-25-14781
293,clueweb12-0907wb-16-12621
293,clueweb12-1208wb-71-08863
293,clueweb12-1017wb-46-24935
293,clueweb12-1500tw-72-10520
293,clueweb12-0710wb-29-30388
293,clueweb12-0907wb-40-05098
293,clueweb12-0900tw-32-09817
293,clueweb12-0811wb-63-01634
293,clueweb12-0809wb-63-18477
293,clueweb12-0809wb-26-16837
293,clueweb12-0808wb-73-25050
293,clueweb12-0011wb-18-29620
293,clueweb12-0411wb-32-02989
293,clueweb12-1800wb-04-18701
293,clueweb12-0809wb-01-21203
293,clueweb12-0710wb-86-28831
293,clueweb12-0212wb-11-01413
293,clueweb12-1114wb-17-09499
293,clueweb12-1101wb-41-09738
293,clueweb12-0807wb-62-20331
293,clueweb12-0304wb-91-19963
293,clueweb12-0211wb-21-10464
293,clueweb12-0500tw-26-08630
293,clueweb12-0010wb-27-00181
293,clueweb12-1510wb-18-13545
293,clueweb12-1510wb-23-19884
293,clueweb12-1600tw-35-05786
293,clueweb12-0501wb-94-31238
293,clueweb12-0410wb-88-04518
293,clueweb12-0302wb-53-22156
293,clueweb12-0817wb-46-10323
293,clueweb12-0304wb-73-17947
293,clueweb12-0511wb-05-26326
293,clueweb12-1311wb-31-31488
293,clueweb12-1005wb-54-19086
293,clueweb12-0206wb-43-23860
293,clueweb12-0809wb-37-27293
293,clueweb12-1900tw-46-16788
293,clueweb12-1203wb-61-02380
293,clueweb12-0105wb-42-11250
293,clueweb12-1312wb-59-08193
293,clueweb12-1208wb-98-16896
293,clueweb12-0807wb-05-28909
293,clueweb12-1900wb-66-10656
294,clueweb12-0211wb-34-06570
294,clueweb12-0211wb-41-21137
294,clueweb12-0210wb-95-10702
294,clueweb12-1106wb-60-21686
294,clueweb12-0110wb-85-06889
294,clueweb12-1611wb-20-08063
294,clueweb12-0716wb-31-05508
294,clueweb12-0301tw-54-14796
294,clueweb12-0915wb-74-19792
294,clueweb12-0309wb-23-05401
294,clueweb12-0804wb-39-00770
294,clueweb12-0913wb-12-18057
294,clueweb12-0103wb-05-10546
294,clueweb12-0309wb-05-21952
294,clueweb12-0914wb-08-00352
294,clueweb12-0013wb-63-08378
294,clueweb12-0813wb-68-16518
294,clueweb12-1118wb-34-24379
294,clueweb12-0914wb-75-24827
294,clueweb12-0312wb-02-12323
294,clueweb12-0309wb-59-22278
294,clueweb12-0408wb-95-06626
294,clueweb12-0408wb-99-16805
294,clueweb12-0510wb-25-10839
294,clueweb12-0816wb-01-00383
294,clueweb12-0908wb-82-04278
294,clueweb12-0309wb-31-09873
294,clueweb12-0012wb-53-26668
294,clueweb12-0204wb-06-02371
294,clueweb12-0008wb-64-04592
294,clueweb12-0012wb-01-18862
294,clueweb12-1300wb-99-12855
294,clueweb12-0009wb-06-12085
294,clueweb12-0205wb-72-26619
294,clueweb12-0303wb-04-06016
294,clueweb12-0910wb-31-06832
294,clueweb12-0303wb-30-00547
294,clueweb12-0302wb-97-12324
294,clueweb12-0101wb-47-25315
294,clueweb12-0012wb-95-07491
294,clueweb12-0106wb-70-14665
294,clueweb12-0908wb-53-20534
294,clueweb12-0107wb-68-03241
294,clueweb12-1513wb-42-15030
294,clueweb12-0812wb-94-12132
294,clueweb12-0910wb-10-25052
294,clueweb12-1603wb-00-02064
294,clueweb12-0813wb-70-11079
294,clueweb12-0704wb-92-09114
294,clueweb12-0303wb-33-08359
294,clueweb12-0303wb-12-30028
294,clueweb12-0303wb-41-29056
294,clueweb12-0603wb-22-30398
294,clueweb12-0915wb-96-29875
294,clueweb12-1808wb-39-17832
294,clueweb12-0303wb-12-30014
294,clueweb12-0013wb-00-15859
294,clueweb12-0105wb-10-04340
294,clueweb12-1612wb-62-03727
294,clueweb12-1108wb-02-10694
294,clueweb12-0502wb-42-35572
294,clueweb12-0003wb-50-29742
294,clueweb12-0012wb-25-25894
294,clueweb12-0408wb-70-10063
294,clueweb12-0512wb-58-24419
294,clueweb12-1117wb-67-09735
294,clueweb12-0110wb-00-17540
294,clueweb12-0209wb-26-06698
294,clueweb12-0010wb-59-29563
294,clueweb12-0102wb-81-05313
294,clueweb12-0917wb-28-26145
294,clueweb12-0201wb-06-30926
294,clueweb12-0915wb-67-07030
294,clueweb12-0603wb-49-00236
294,clueweb12-1300wb-95-23129
294,clueweb12-0208wb-96-20056
294,clueweb12-1610wb-61-16789
294,clueweb12-0100wb-73-06456
294,clueweb12-0206wb-40-26462
294,clueweb12-1206wb-74-26586
294,clueweb12-0303wb-21-29579
294,clueweb12-0912wb-82-11229
294,clueweb12-1118wb-70-15732
294,clueweb12-1901wb-40-14833
294,clueweb12-1117wb-34-13996
294,clueweb12-0309wb-59-22320
294,clueweb12-0203wb-13-19910
294,clueweb12-0911wb-54-05317
294,clueweb12-0700tw-32-20636
294,clueweb12-0111wb-14-18766
294,clueweb12-0109wb-41-09907
294,clueweb12-0913wb-55-06094
294,clueweb12-0911wb-08-01884
294,clueweb12-0111wb-28-27079
294,clueweb12-0209wb-48-18601
294,clueweb12-1118wb-66-17983
294,clueweb12-1314wb-01-13983
294,clueweb12-1900wb-86-16961
294,clueweb12-0110wb-05-09781
294,clueweb12-0505wb-90-23740
295,clueweb12-0800tw-44-07181
295,clueweb12-1612wb-22-13291
295,clueweb12-1800wb-75-18491
295,clueweb12-1405wb-00-07074
295,clueweb12-1405wb-11-00553
295,clueweb12-1404wb-64-13718
295,clueweb12-1404wb-89-16449
295,clueweb12-1001wb-00-05030
295,clueweb12-1003wb-11-18157
295,clueweb12-1312wb-44-17769
295,clueweb12-1001wb-52-13399
295,clueweb12-0410wb-24-31278
295,clueweb12-1311wb-95-03033
295,clueweb12-1806wb-70-05357
295,clueweb12-0211wb-57-03988
295,clueweb12-1218wb-34-05003
295,clueweb12-1020wb-25-36259
295,clueweb12-0200tw-83-07051
295,clueweb12-0202wb-62-27982
295,clueweb12-0202wb-35-03542
295,clueweb12-0202wb-26-17069
295,clueweb12-1311wb-13-04806
295,clueweb12-1006wb-74-09862
295,clueweb12-1903wb-54-11738
295,clueweb12-0200tw-21-07121
295,clueweb12-0500wb-16-10776
295,clueweb12-0803wb-41-24784
295,clueweb12-1802wb-99-24177
295,clueweb12-0211wb-72-30118
295,clueweb12-1806wb-83-29177
295,clueweb12-0202wb-17-28576
295,clueweb12-0211wb-13-25917
295,clueweb12-0110wb-72-18721
295,clueweb12-0110wb-64-05469
295,clueweb12-0110wb-36-08152
295,clueweb12-0110wb-27-31649
295,clueweb12-0110wb-11-17780
295,clueweb12-0110wb-52-18696
295,clueweb12-0109wb-50-32839
295,clueweb12-0109wb-70-02424
295,clueweb12-0110wb-19-19355
295,clueweb12-1510wb-64-33690
295,clueweb12-0202wb-53-17704
295,clueweb12-0108wb-33-21033
295,clueweb12-0211wb-80-25359
295,clueweb12-0012wb-03-14043
295,clueweb12-1510wb-20-26900
295,clueweb12-0108wb-56-27114
295,clueweb12-0311wb-91-05268
295,clueweb12-0212wb-05-24207
295,clueweb12-0202wb-43-19995
295,clueweb12-1012wb-47-19713
295,clueweb12-0110wb-42-31393
295,clueweb12-0108wb-80-16442
295,clueweb12-0109wb-77-29709
295,clueweb12-1510wb-24-27776
295,clueweb12-0817wb-60-18842
295,clueweb12-1603wb-45-11125
295,clueweb12-0202wb-81-14017
295,clueweb12-1806wb-97-20712
295,clueweb12-0604wb-46-21725
295,clueweb12-1806wb-94-22516
295,clueweb12-0818wb-21-21299
295,clueweb12-0211wb-63-17112
295,clueweb12-1701wb-31-02460
295,clueweb12-1019wb-36-09289
295,clueweb12-0007wb-33-22665
295,clueweb12-1300tw-44-04670
295,clueweb12-0302wb-61-24560
295,clueweb12-1702wb-36-25736
295,clueweb12-1806wb-66-24292
295,clueweb12-0211wb-20-06666
295,clueweb12-0200wb-95-33613
295,clueweb12-1211wb-93-22371
295,clueweb12-1716wb-71-12834
295,clueweb12-0404wb-26-04546
295,clueweb12-1801wb-64-17590
295,clueweb12-0209wb-03-24402
295,clueweb12-1012wb-83-09847
295,clueweb12-1705wb-02-02618
295,clueweb12-1903wb-70-11996
295,clueweb12-1011wb-58-02061
295,clueweb12-0007wb-11-25781
295,clueweb12-1705wb-87-09119
295,clueweb12-1802wb-21-16928
295,clueweb12-1610wb-34-33045
295,clueweb12-0408wb-83-25993
295,clueweb12-0700wb-63-33653
295,clueweb12-0708wb-45-03647
295,clueweb12-0401tw-10-15626
295,clueweb12-1714wb-75-06300
295,clueweb12-0403wb-28-16440
295,clueweb12-0100wb-18-29178
295,clueweb12-0403wb-49-19567
295,clueweb12-0402wb-67-25360
295,clueweb12-0108wb-28-26564
295,clueweb12-0816wb-26-18662
295,clueweb12-0206wb-09-09049
295,clueweb12-1813wb-08-06139
295,clueweb12-1809wb-90-16232
296,clueweb12-1207wb-56-13781
296,clueweb12-0011wb-61-25477
296,clueweb12-1007wb-87-27722
296,clueweb12-0311wb-02-06818
296,clueweb12-1012wb-54-26914
296,clueweb12-1212wb-57-13765
296,clueweb12-1301wb-01-28057
296,clueweb12-0103wb-13-15533
296,clueweb12-1700tw-39-14536
296,clueweb12-0106wb-65-06317
296,clueweb12-0311wb-23-11464
296,clueweb12-1210wb-72-10931
296,clueweb12-0208wb-79-05205
296,clueweb12-1008wb-05-17415
296,clueweb12-1307wb-20-09422
296,clueweb12-0303wb-57-01119
296,clueweb12-0013wb-86-13809
296,clueweb12-0301wb-27-35089
296,clueweb12-1208wb-68-11093
296,clueweb12-0005wb-06-32355
296,clueweb12-1313wb-19-30415
296,clueweb12-0301wb-53-26508
296,clueweb12-0000wb-48-15708
296,clueweb12-1214wb-24-13825
296,clueweb12-0302wb-56-32572
296,clueweb12-1414wb-08-25936
296,clueweb12-0400tw-25-14681
296,clueweb12-0411wb-61-04930
296,clueweb12-1014wb-97-20310
296,clueweb12-0012wb-20-16419
296,clueweb12-0012wb-29-21430
296,clueweb12-0012wb-20-16433
296,clueweb12-0012wb-69-02884
296,clueweb12-1212wb-03-19874
296,clueweb12-1615wb-21-09906
296,clueweb12-0012wb-80-06067
296,clueweb12-0011wb-95-26147
296,clueweb12-1515wb-41-01399
296,clueweb12-1311wb-84-03170
296,clueweb12-0011wb-80-31666
296,clueweb12-1021wb-01-26187
296,clueweb12-1801wb-34-20609
296,clueweb12-0011wb-74-03250
296,clueweb12-0209wb-99-02479
296,clueweb12-0203wb-98-05981
296,clueweb12-0612wb-11-05225
296,clueweb12-1202wb-84-16580
296,clueweb12-0109wb-44-26804
296,clueweb12-1604wb-13-24280
296,clueweb12-0402wb-69-25244
296,clueweb12-1408wb-44-09676
296,clueweb12-0011wb-75-15088
296,clueweb12-0109wb-92-29586
296,clueweb12-0211wb-94-23950
296,clueweb12-0009wb-22-14876
296,clueweb12-0009wb-35-07714
296,clueweb12-0612wb-07-01990
296,clueweb12-0103wb-14-30321
296,clueweb12-0408wb-46-28908
296,clueweb12-1009wb-76-18160
296,clueweb12-0400wb-84-02756
296,clueweb12-1614wb-60-10846
296,clueweb12-1509wb-23-00574
296,clueweb12-1716wb-34-23582
296,clueweb12-1700wb-97-10981
296,clueweb12-1009wb-09-22074
296,clueweb12-1005wb-26-19762
296,clueweb12-1508wb-77-06105
296,clueweb12-1903wb-58-16993
296,clueweb12-0301wb-51-01542
296,clueweb12-1010wb-95-17241
296,clueweb12-1010wb-95-17227
296,clueweb12-0411wb-37-24803
296,clueweb12-1101wb-74-18680
296,clueweb12-1007wb-20-14513
296,clueweb12-1601wb-50-03106
296,clueweb12-0012wb-12-08627
296,clueweb12-1011wb-04-25454
296,clueweb12-1005wb-93-03376
296,clueweb12-0210wb-76-12177
296,clueweb12-1005wb-36-13580
296,clueweb12-0203wb-25-17297
296,clueweb12-1302wb-06-31035
296,clueweb12-1011wb-37-18402
296,clueweb12-1007wb-26-08149
296,clueweb12-0402wb-11-16969
296,clueweb12-0406wb-85-10454
296,clueweb12-1011wb-57-26662
296,clueweb12-1802wb-80-03925
296,clueweb12-1006wb-55-07894
296,clueweb12-0012wb-88-09403
296,clueweb12-1011wb-44-28649
296,clueweb12-1206wb-15-15471
296,clueweb12-1013wb-25-07009
296,clueweb12-1014wb-65-22531
296,clueweb12-0913wb-38-25455
296,clueweb12-0716wb-00-12068
296,clueweb12-1013wb-56-27533
296,clueweb12-1009wb-02-08250
296,clueweb12-1200tw-89-00216
297,clueweb12-0307wb-97-22203
297,clueweb12-1100tw-13-00498
297,clueweb12-0208wb-90-08671
297,clueweb12-1414wb-42-02606
297,clueweb12-1110wb-23-00908
297,clueweb12-1414wb-43-13925
297,clueweb12-1407wb-07-01474
297,clueweb12-1400tw-30-15823
297,clueweb12-1101wb-90-16012
297,clueweb12-1214wb-62-16349
297,clueweb12-0303wb-58-27072
297,clueweb12-0406wb-85-02461
297,clueweb12-1807wb-66-14799
297,clueweb12-1400tw-52-04718
297,clueweb12-0800tw-36-00599
297,clueweb12-1809wb-35-32684
297,clueweb12-1017wb-85-08264
297,clueweb12-0912wb-06-07280
297,clueweb12-0100wb-94-29641
297,clueweb12-1014wb-25-21856
297,clueweb12-0206wb-29-13894
297,clueweb12-0400tw-47-15129
297,clueweb12-1018wb-23-01669
297,clueweb12-0006wb-18-08078
297,clueweb12-0202wb-25-26563
297,clueweb12-1008wb-52-27531
297,clueweb12-0702wb-89-02427
297,clueweb12-0814wb-35-01406
297,clueweb12-1013wb-17-14890
297,clueweb12-0203wb-57-02523
297,clueweb12-1013wb-49-15832
297,clueweb12-1107wb-04-01226
297,clueweb12-1403wb-32-04270
297,clueweb12-0104wb-53-06304
297,clueweb12-0208wb-12-14388
297,clueweb12-1110wb-95-01207
297,clueweb12-1609wb-37-10346
297,clueweb12-0210wb-99-04845
297,clueweb12-0305wb-03-10549
297,clueweb12-1313wb-49-30905
297,clueweb12-1101wb-24-28000
297,clueweb12-1207wb-42-26911
297,clueweb12-1809wb-03-05738
297,clueweb12-1300wb-83-26275
297,clueweb12-0202wb-04-16495
297,clueweb12-1805wb-50-01142
297,clueweb12-0817wb-48-17502
297,clueweb12-0707wb-58-10352
297,clueweb12-1012wb-83-18661
297,clueweb12-1100tw-12-07561
297,clueweb12-1511wb-98-21588
297,clueweb12-1018wb-70-04042
297,clueweb12-1100tw-30-02764
297,clueweb12-0903wb-20-31423
297,clueweb12-0807wb-14-05737
297,clueweb12-0206wb-59-19490
297,clueweb12-1013wb-09-08285
297,clueweb12-1016wb-85-06201
297,clueweb12-1601wb-96-29311
297,clueweb12-1019wb-35-00600
297,clueweb12-0311wb-37-09420
