QueryId,DocumentId
239,clueweb12-1506wb-62-26507
239,clueweb12-1507wb-87-06239
239,clueweb12-1505wb-70-13753
239,clueweb12-1506wb-14-12192
239,clueweb12-1505wb-14-32449
239,clueweb12-0301wb-31-19398
239,clueweb12-0001wb-86-23960
239,clueweb12-1507wb-18-32297
239,clueweb12-1507wb-61-12614
239,clueweb12-1504wb-73-09592
239,clueweb12-1505wb-67-11822
239,clueweb12-1111wb-58-09080
239,clueweb12-1507wb-91-37258
239,clueweb12-1504wb-88-20525
239,clueweb12-1506wb-78-03624
239,clueweb12-1504wb-93-09140
240,clueweb12-1714wb-62-05205
240,clueweb12-1910wb-56-32265
240,clueweb12-0012wb-03-18567
240,clueweb12-0003wb-42-21171
240,clueweb12-0501wb-41-12471
240,clueweb12-1909wb-94-04561
240,clueweb12-1914wb-00-20815
240,clueweb12-1700tw-08-14853
240,clueweb12-1511wb-71-32658
240,clueweb12-0813wb-68-20426
240,clueweb12-0813wb-59-25934
240,clueweb12-0401tw-14-05626
240,clueweb12-0717wb-47-02121
240,clueweb12-1700tw-25-00728
240,clueweb12-1910wb-82-21988
240,clueweb12-1900tw-45-00575
240,clueweb12-1910wb-00-27607
240,clueweb12-1508wb-95-20258
240,clueweb12-1500tw-66-00483
240,clueweb12-1910wb-71-01017
240,clueweb12-1311wb-49-14905
240,clueweb12-1310wb-03-18612
240,clueweb12-1500tw-14-18451
240,clueweb12-1400tw-63-03542
240,clueweb12-1811wb-12-01509
240,clueweb12-0011wb-85-26674
240,clueweb12-1910wb-14-01382
240,clueweb12-1700tw-46-13237
240,clueweb12-1616wb-09-07361
240,clueweb12-0406wb-78-13406
240,clueweb12-1700tw-05-00360
240,clueweb12-1214wb-60-19793
240,clueweb12-0812wb-34-01790
240,clueweb12-1906wb-39-20244
240,clueweb12-1500tw-98-13789
240,clueweb12-1909wb-81-25175
240,clueweb12-1307wb-64-20894
240,clueweb12-0604wb-31-30265
240,clueweb12-0001wb-68-19505
240,clueweb12-1609wb-85-04424
240,clueweb12-1214wb-61-09757
240,clueweb12-1804wb-61-24958
240,clueweb12-1806wb-08-05848
240,clueweb12-1910wb-34-22358
240,clueweb12-0700tw-29-22763
240,clueweb12-1414wb-09-03119
240,clueweb12-0611wb-84-35131
240,clueweb12-0808wb-98-23441
240,clueweb12-0300tw-59-11134
240,clueweb12-0817wb-64-24371
240,clueweb12-0815wb-26-04378
240,clueweb12-1715wb-18-14354
240,clueweb12-1414wb-18-06946
240,clueweb12-1414wb-21-16022
240,clueweb12-0401tw-03-17830
240,clueweb12-1803wb-40-02205
240,clueweb12-0311wb-60-21446
240,clueweb12-0410wb-96-11329
240,clueweb12-1715wb-05-18787
240,clueweb12-0700wb-31-27124
240,clueweb12-0004wb-38-19719
240,clueweb12-0306wb-73-02475
240,clueweb12-1613wb-43-06267
240,clueweb12-1413wb-43-18365
240,clueweb12-1414wb-05-05326
240,clueweb12-0717wb-43-20137
240,clueweb12-0308wb-22-05413
240,clueweb12-0700tw-06-14118
240,clueweb12-0802wb-85-09013
240,clueweb12-0400wb-25-32186
240,clueweb12-1414wb-58-34330
240,clueweb12-0804wb-46-18955
240,clueweb12-0500wb-63-18611
240,clueweb12-1715wb-07-22523
240,clueweb12-0713wb-37-06685
240,clueweb12-1714wb-82-12467
240,clueweb12-0300wb-97-14067
240,clueweb12-1413wb-72-22505
240,clueweb12-1714wb-66-15586
240,clueweb12-0700tw-11-05576
240,clueweb12-1714wb-91-26482
240,clueweb12-1007wb-29-13218
240,clueweb12-1005wb-03-03460
240,clueweb12-1715wb-05-18801
240,clueweb12-0900tw-43-12125
240,clueweb12-1210wb-15-14483
240,clueweb12-1413wb-72-22519
240,clueweb12-0403wb-77-12436
240,clueweb12-0909wb-18-17329
240,clueweb12-0604wb-47-04902
240,clueweb12-1714wb-80-11431
240,clueweb12-1714wb-90-11335
240,clueweb12-1714wb-56-24961
240,clueweb12-1614wb-96-04863
240,clueweb12-0301tw-16-22221
240,clueweb12-0110wb-12-23055
240,clueweb12-0900tw-57-06096
240,clueweb12-0110wb-20-24769
240,clueweb12-1316wb-17-01875
240,clueweb12-0612wb-67-18414
241,clueweb12-0803wb-41-02388
241,clueweb12-0406wb-34-24341
241,clueweb12-1008wb-62-24875
241,clueweb12-0806wb-69-35178
241,clueweb12-0011wb-83-09838
241,clueweb12-0408wb-40-17630
241,clueweb12-0303wb-37-06529
241,clueweb12-0807wb-97-21176
241,clueweb12-0816wb-17-25628
241,clueweb12-0012wb-25-14123
241,clueweb12-0008wb-12-09919
241,clueweb12-0705wb-73-17147
241,clueweb12-1805wb-97-28668
241,clueweb12-0307wb-34-08436
241,clueweb12-1806wb-30-09189
241,clueweb12-0406wb-46-24662
241,clueweb12-0406wb-00-20945
241,clueweb12-0406wb-52-14619
241,clueweb12-0406wb-56-08739
241,clueweb12-0406wb-26-25145
241,clueweb12-0806wb-80-22324
241,clueweb12-0011wb-59-13574
241,clueweb12-0406wb-73-27644
241,clueweb12-0705wb-02-08696
241,clueweb12-0100wb-78-03345
241,clueweb12-0406wb-16-29671
241,clueweb12-0012wb-83-08514
241,clueweb12-0101wb-40-08054
241,clueweb12-0011wb-15-32147
241,clueweb12-0406wb-81-32377
241,clueweb12-1214wb-90-06199
241,clueweb12-0002wb-81-00335
241,clueweb12-0100wb-49-25201
241,clueweb12-0102wb-00-23722
241,clueweb12-0102wb-09-22683
241,clueweb12-0102wb-20-16226
241,clueweb12-0013wb-11-32966
241,clueweb12-0802wb-87-14117
241,clueweb12-0405wb-89-18349
241,clueweb12-0100wb-93-21930
241,clueweb12-0705wb-22-19652
241,clueweb12-0100wb-32-15037
241,clueweb12-1100wb-07-30248
241,clueweb12-0405wb-91-16444
241,clueweb12-0011wb-15-17185
241,clueweb12-0405wb-97-02771
241,clueweb12-0405wb-60-02094
241,clueweb12-0013wb-62-33363
241,clueweb12-0011wb-03-00209
241,clueweb12-0405wb-54-26457
241,clueweb12-0405wb-79-01643
241,clueweb12-0101wb-31-03260
241,clueweb12-0406wb-71-28818
241,clueweb12-0406wb-62-11394
241,clueweb12-0013wb-45-34104
241,clueweb12-0406wb-77-25154
241,clueweb12-0406wb-64-06227
241,clueweb12-0100wb-93-21944
241,clueweb12-1412wb-56-31153
241,clueweb12-0405wb-93-10247
241,clueweb12-0011wb-91-20300
241,clueweb12-0005wb-44-15444
241,clueweb12-0405wb-76-37191
241,clueweb12-0100wb-12-28901
241,clueweb12-0406wb-54-11250
241,clueweb12-0406wb-44-28458
241,clueweb12-0406wb-02-15042
241,clueweb12-0100wb-42-02663
241,clueweb12-0101wb-21-32180
241,clueweb12-0406wb-04-10652
241,clueweb12-0101wb-03-02509
241,clueweb12-0013wb-23-14447
241,clueweb12-0011wb-03-00181
241,clueweb12-1107wb-92-16552
241,clueweb12-0406wb-86-06529
241,clueweb12-0405wb-54-26473
241,clueweb12-0405wb-76-37176
241,clueweb12-0405wb-89-18363
241,clueweb12-0406wb-75-26553
241,clueweb12-0405wb-82-38075
241,clueweb12-0406wb-42-29263
241,clueweb12-0406wb-14-30099
241,clueweb12-0406wb-12-30894
241,clueweb12-0406wb-67-32555
241,clueweb12-0012wb-91-19846
241,clueweb12-0406wb-20-29798
241,clueweb12-0406wb-58-03307
241,clueweb12-0011wb-71-25726
241,clueweb12-0405wb-98-28686
241,clueweb12-0101wb-12-17406
241,clueweb12-0406wb-48-19930
241,clueweb12-0013wb-34-24011
241,clueweb12-0100wb-32-15023
241,clueweb12-0406wb-50-17091
241,clueweb12-0406wb-66-00949
241,clueweb12-0011wb-44-26197
241,clueweb12-0012wb-98-18755
241,clueweb12-0100wb-42-02649
241,clueweb12-0406wb-18-30535
241,clueweb12-0405wb-81-01893
242,clueweb12-0607wb-37-05719
242,clueweb12-0512wb-25-19179
242,clueweb12-0914wb-68-03087
242,clueweb12-0914wb-42-19103
242,clueweb12-0914wb-45-20335
242,clueweb12-0914wb-45-20321
242,clueweb12-0914wb-18-18068
242,clueweb12-0914wb-11-02891
242,clueweb12-0914wb-18-18082
242,clueweb12-0913wb-47-15281
242,clueweb12-0205wb-54-34383
242,clueweb12-0816wb-41-09787
242,clueweb12-1500wb-13-19175
242,clueweb12-0405wb-92-28967
242,clueweb12-0907wb-43-16079
242,clueweb12-1713wb-36-20367
242,clueweb12-1700tw-31-09293
242,clueweb12-0911wb-63-04153
242,clueweb12-0510wb-81-20100
242,clueweb12-0711wb-30-05909
242,clueweb12-0109wb-54-20142
242,clueweb12-0009wb-46-05118
242,clueweb12-1103wb-26-24232
242,clueweb12-0004wb-17-18103
242,clueweb12-0007wb-44-20686
242,clueweb12-0304wb-73-06467
242,clueweb12-1200tw-88-14128
242,clueweb12-0607wb-92-02547
242,clueweb12-1000tw-12-01215
242,clueweb12-0006wb-01-33967
242,clueweb12-0401wb-48-22249
242,clueweb12-0913wb-53-22823
242,clueweb12-1815wb-39-09646
242,clueweb12-1000wb-36-01596
242,clueweb12-0601wb-38-21086
242,clueweb12-0212wb-18-21853
242,clueweb12-0910wb-12-12173
242,clueweb12-0202wb-31-34204
242,clueweb12-0703wb-54-10550
242,clueweb12-0206wb-34-24732
242,clueweb12-1602wb-20-18087
242,clueweb12-1100tw-35-04161
242,clueweb12-0512wb-30-08376
242,clueweb12-0203wb-02-05369
242,clueweb12-1007wb-91-21559
242,clueweb12-1017wb-41-00836
242,clueweb12-1600wb-94-15419
242,clueweb12-1713wb-98-19670
242,clueweb12-0713wb-95-24595
242,clueweb12-0206wb-17-27007
242,clueweb12-1107wb-14-03763
242,clueweb12-0201wb-24-08895
242,clueweb12-0409wb-07-09819
242,clueweb12-0300tw-95-07917
242,clueweb12-1106wb-76-01468
242,clueweb12-0200wb-54-12597
242,clueweb12-0104wb-00-15913
242,clueweb12-1103wb-92-20165
242,clueweb12-0914wb-70-12343
242,clueweb12-1309wb-60-07502
242,clueweb12-1401wb-06-06042
242,clueweb12-1809wb-32-08550
242,clueweb12-0310wb-33-16040
242,clueweb12-0910wb-61-19334
242,clueweb12-1312wb-77-04954
242,clueweb12-0306wb-71-35490
242,clueweb12-0111wb-53-26977
242,clueweb12-0005wb-57-18737
242,clueweb12-0804wb-40-05050
242,clueweb12-1707wb-45-24627
242,clueweb12-1809wb-91-09218
242,clueweb12-0000wb-66-12238
242,clueweb12-0306wb-71-35476
242,clueweb12-0306wb-71-35462
242,clueweb12-0810wb-31-11575
242,clueweb12-1101tw-06-04976
242,clueweb12-0111wb-44-26942
242,clueweb12-0900wb-38-06165
242,clueweb12-1203wb-07-27506
242,clueweb12-0307wb-48-00139
242,clueweb12-1600wb-59-26314
242,clueweb12-1912wb-28-01010
242,clueweb12-1202wb-98-26107
242,clueweb12-1911wb-71-28042
242,clueweb12-1805wb-93-00292
242,clueweb12-1514wb-65-12929
242,clueweb12-0402wb-00-20511
242,clueweb12-1311wb-57-11654
242,clueweb12-1110wb-91-07755
242,clueweb12-1309wb-93-02280
242,clueweb12-0009wb-25-05549
242,clueweb12-1306wb-34-12342
242,clueweb12-0814wb-65-04868
242,clueweb12-1806wb-06-01697
242,clueweb12-0307wb-03-33881
242,clueweb12-0918wb-43-26836
242,clueweb12-0104wb-05-18984
242,clueweb12-1807wb-42-08527
242,clueweb12-1706wb-90-30121
242,clueweb12-1903wb-77-05178
243,clueweb12-0914wb-92-07230
243,clueweb12-0406wb-91-20479
243,clueweb12-0818wb-81-21567
243,clueweb12-1000tw-06-04549
243,clueweb12-0400tw-20-23866
243,clueweb12-1604wb-73-04553
243,clueweb12-1316wb-33-24582
243,clueweb12-0112wb-58-02141
243,clueweb12-0210wb-50-17639
243,clueweb12-1402wb-54-06742
243,clueweb12-0206wb-34-21475
243,clueweb12-0206wb-51-29582
243,clueweb12-1005wb-03-16157
243,clueweb12-0207wb-29-09211
243,clueweb12-0207wb-73-10928
243,clueweb12-0207wb-65-19385
243,clueweb12-0207wb-16-03001
243,clueweb12-0511wb-38-05228
243,clueweb12-0207wb-65-19371
243,clueweb12-0207wb-73-10942
243,clueweb12-0112wb-00-12527
243,clueweb12-0204wb-88-21131
243,clueweb12-0208wb-23-32013
243,clueweb12-1716wb-97-06304
243,clueweb12-0512wb-13-19771
243,clueweb12-0602wb-61-20773
243,clueweb12-0603wb-28-11848
243,clueweb12-0603wb-03-03244
243,clueweb12-0603wb-37-19638
243,clueweb12-0511wb-66-26413
243,clueweb12-0601wb-34-06702
243,clueweb12-0600wb-04-22510
243,clueweb12-0601wb-18-03416
243,clueweb12-0600wb-23-20003
243,clueweb12-0208wb-48-24790
243,clueweb12-0208wb-15-28028
243,clueweb12-0209wb-32-16166
243,clueweb12-0207wb-57-32164
243,clueweb12-0208wb-31-33455
243,clueweb12-0209wb-08-00363
243,clueweb12-0208wb-78-20637
243,clueweb12-0208wb-98-31298
243,clueweb12-0511wb-85-01217
243,clueweb12-0511wb-46-08940
243,clueweb12-0602wb-33-29933
243,clueweb12-0602wb-49-15395
243,clueweb12-0601wb-87-20836
243,clueweb12-0603wb-46-26772
243,clueweb12-0602wb-94-04150
243,clueweb12-0603wb-56-00737
243,clueweb12-0208wb-41-18537
243,clueweb12-0208wb-07-34375
243,clueweb12-0208wb-01-25286
243,clueweb12-0601wb-98-01765
243,clueweb12-0602wb-81-21722
243,clueweb12-0602wb-20-20455
243,clueweb12-0600wb-70-18400
243,clueweb12-0601wb-46-15429
243,clueweb12-0512wb-62-11817
243,clueweb12-0512wb-46-30338
243,clueweb12-0602wb-73-07365
243,clueweb12-0603wb-89-26849
243,clueweb12-0603wb-68-33669
243,clueweb12-0601wb-73-24003
243,clueweb12-0209wb-22-24318
243,clueweb12-0208wb-23-32027
243,clueweb12-0511wb-24-09617
243,clueweb12-0600wb-83-26956
243,clueweb12-0600wb-38-12655
243,clueweb12-0600wb-52-35209
243,clueweb12-0600wb-99-05534
243,clueweb12-0604wb-00-10607
243,clueweb12-0511wb-98-20324
243,clueweb12-0603wb-78-21921
243,clueweb12-0209wb-16-02908
243,clueweb12-0511wb-18-10633
243,clueweb12-0511wb-05-30327
243,clueweb12-0207wb-23-16010
243,clueweb12-0208wb-88-04444
243,clueweb12-0207wb-34-12658
243,clueweb12-0207wb-50-02816
243,clueweb12-0208wb-61-34569
243,clueweb12-0208wb-55-13040
243,clueweb12-0208wb-70-11226
243,clueweb12-0208wb-88-04458
243,clueweb12-0209wb-16-02922
243,clueweb12-0105wb-29-12475
243,clueweb12-1810wb-16-06215
243,clueweb12-0206wb-61-11788
243,clueweb12-0903wb-59-11727
243,clueweb12-0207wb-93-32869
243,clueweb12-0100wb-16-01511
243,clueweb12-0207wb-42-06682
243,clueweb12-1009wb-33-23415
243,clueweb12-0100tw-54-08651
243,clueweb12-0000tw-44-14021
243,clueweb12-0210wb-95-20401
243,clueweb12-0102wb-89-07956
243,clueweb12-1003wb-96-14420
243,clueweb12-0102wb-98-09771
244,clueweb12-0916wb-56-30229
244,clueweb12-0914wb-11-27457
244,clueweb12-0914wb-69-10736
244,clueweb12-1909wb-47-30886
244,clueweb12-0915wb-99-29216
244,clueweb12-0208wb-90-25399
244,clueweb12-1017wb-82-23763
244,clueweb12-0000wb-44-17829
244,clueweb12-1906wb-76-14850
244,clueweb12-0304wb-03-21536
244,clueweb12-1906wb-37-26238
244,clueweb12-0208wb-74-24299
244,clueweb12-0103wb-84-11988
244,clueweb12-0716wb-82-15140
244,clueweb12-1413wb-64-16509
244,clueweb12-0205wb-88-31656
244,clueweb12-0206wb-86-25774
244,clueweb12-0205wb-80-30567
244,clueweb12-0205wb-88-31642
244,clueweb12-0208wb-82-27042
244,clueweb12-0914wb-48-09377
244,clueweb12-1906wb-40-00129
244,clueweb12-0403wb-52-15733
244,clueweb12-1300tw-42-06142
244,clueweb12-0208wb-82-27056
244,clueweb12-0110wb-39-12664
244,clueweb12-1810wb-28-05514
244,clueweb12-0301wb-87-13762
244,clueweb12-0100wb-29-27856
244,clueweb12-1020wb-62-14339
244,clueweb12-1007wb-96-20123
244,clueweb12-1502wb-62-09780
244,clueweb12-0305wb-67-20958
244,clueweb12-1016wb-88-16070
244,clueweb12-1017wb-43-21934
244,clueweb12-0808wb-09-10745
244,clueweb12-0308wb-20-09912
244,clueweb12-0202wb-82-25070
244,clueweb12-0604wb-97-06985
244,clueweb12-0709wb-49-00878
244,clueweb12-0209wb-16-29869
244,clueweb12-1019wb-66-12574
244,clueweb12-1404wb-15-05610
244,clueweb12-1904wb-92-21738
244,clueweb12-1302wb-00-09679
244,clueweb12-0303wb-66-22040
244,clueweb12-0405wb-69-06709
244,clueweb12-1907wb-89-09270
244,clueweb12-0301wb-79-03264
244,clueweb12-0800tw-76-19340
244,clueweb12-0806wb-76-32177
244,clueweb12-0700tw-36-05296
244,clueweb12-1016wb-88-16056
244,clueweb12-0205wb-95-10081
244,clueweb12-1101wb-43-18264
244,clueweb12-1103wb-18-10192
244,clueweb12-1102wb-72-06218
244,clueweb12-0714wb-21-01103
244,clueweb12-1102wb-39-24682
244,clueweb12-1102wb-35-07870
244,clueweb12-1101wb-48-13148
244,clueweb12-1102wb-30-05427
244,clueweb12-1102wb-55-00863
244,clueweb12-1611wb-23-02507
244,clueweb12-1406wb-10-04154
244,clueweb12-1018wb-84-16772
244,clueweb12-0301wb-02-15452
244,clueweb12-0808wb-31-10987
244,clueweb12-0500wb-10-16170
244,clueweb12-1101wb-94-03972
244,clueweb12-1101wb-83-08071
244,clueweb12-1101wb-86-09036
244,clueweb12-1102wb-67-14417
244,clueweb12-1806wb-94-22773
244,clueweb12-0909wb-43-16329
244,clueweb12-0804wb-83-10919
244,clueweb12-0812wb-30-08370
244,clueweb12-0911wb-82-16637
244,clueweb12-0003wb-48-23800
244,clueweb12-0013wb-58-19892
244,clueweb12-0100tw-77-07143
244,clueweb12-1209wb-28-10852
244,clueweb12-1020wb-99-06018
244,clueweb12-1214wb-68-01757
244,clueweb12-0008wb-38-11120
244,clueweb12-1017wb-46-10295
244,clueweb12-0305wb-37-24419
244,clueweb12-0401wb-05-04516
244,clueweb12-0501wb-48-06471
244,clueweb12-0104wb-46-07145
244,clueweb12-0405wb-36-28256
244,clueweb12-1810wb-84-20285
244,clueweb12-1004wb-77-00743
244,clueweb12-1018wb-27-07296
244,clueweb12-1709wb-14-14128
244,clueweb12-1019wb-53-23977
244,clueweb12-0702wb-50-04283
244,clueweb12-1100wb-14-17301
244,clueweb12-0408wb-36-22533
244,clueweb12-0915wb-30-16840
245,clueweb12-0804wb-81-21041
245,clueweb12-1800tw-28-09602
245,clueweb12-1000tw-40-04152
245,clueweb12-0209wb-98-08588
245,clueweb12-0406wb-70-07295
245,clueweb12-0810wb-42-05792
245,clueweb12-0804wb-35-16861
245,clueweb12-0805wb-30-02429
245,clueweb12-0804wb-78-13978
245,clueweb12-1010wb-34-21403
245,clueweb12-0100wb-19-13997
245,clueweb12-0817wb-96-16856
245,clueweb12-0211wb-08-26698
245,clueweb12-0211wb-16-20418
245,clueweb12-0210wb-53-25614
245,clueweb12-0211wb-00-27371
245,clueweb12-1516wb-29-17352
245,clueweb12-1018wb-53-25686
245,clueweb12-0406wb-40-25306
245,clueweb12-0304wb-61-04861
245,clueweb12-0210wb-72-32886
245,clueweb12-1106wb-22-04453
245,clueweb12-0210wb-83-22568
245,clueweb12-0211wb-21-08712
245,clueweb12-1800tw-35-12414
245,clueweb12-1608wb-50-21803
245,clueweb12-0700tw-55-05875
245,clueweb12-0816wb-92-18264
245,clueweb12-0210wb-07-04441
245,clueweb12-1509wb-74-05708
245,clueweb12-0908wb-96-03744
245,clueweb12-0511wb-63-24226
245,clueweb12-0915wb-45-06695
245,clueweb12-0013wb-77-01609
245,clueweb12-0705wb-62-02383
245,clueweb12-1603wb-80-22507
245,clueweb12-1500tw-28-08002
245,clueweb12-1805wb-50-04496
245,clueweb12-0600tw-10-05052
245,clueweb12-1300tw-93-13428
245,clueweb12-0905wb-44-15476
245,clueweb12-0405wb-33-06203
245,clueweb12-0301tw-03-09594
245,clueweb12-1811wb-91-09815
245,clueweb12-0208wb-51-05099
245,clueweb12-0206wb-29-21235
245,clueweb12-0112wb-55-04203
245,clueweb12-1500tw-28-08016
245,clueweb12-0210wb-66-06406
245,clueweb12-1300tw-78-18512
245,clueweb12-0307wb-85-00576
245,clueweb12-0008wb-19-05506
245,clueweb12-1400tw-25-09538
245,clueweb12-0204wb-07-07515
245,clueweb12-1312wb-74-11036
245,clueweb12-0901wb-24-14096
245,clueweb12-0204wb-99-15812
245,clueweb12-0204wb-64-24566
245,clueweb12-0000wb-62-03771
245,clueweb12-1000tw-95-06983
245,clueweb12-0501wb-27-08228
245,clueweb12-0710wb-89-24895
245,clueweb12-1406wb-52-19821
245,clueweb12-0708wb-97-29230
245,clueweb12-0804wb-43-12390
245,clueweb12-1309wb-28-13487
245,clueweb12-1616wb-18-34513
245,clueweb12-0400wb-78-10089
245,clueweb12-0207wb-87-05733
245,clueweb12-0200tw-54-00838
245,clueweb12-0606wb-45-14616
245,clueweb12-1512wb-95-18994
245,clueweb12-0801wb-71-25735
245,clueweb12-1011wb-94-17643
245,clueweb12-0304wb-79-31273
245,clueweb12-0818wb-16-15090
245,clueweb12-1106wb-79-15625
245,clueweb12-1409wb-88-24198
245,clueweb12-1310wb-53-10724
245,clueweb12-1017wb-36-19621
245,clueweb12-0302wb-15-02254
245,clueweb12-1716wb-10-00889
245,clueweb12-0008wb-14-17740
245,clueweb12-1509wb-80-32416
245,clueweb12-1905wb-27-15884
245,clueweb12-1802wb-52-04704
245,clueweb12-0003wb-95-15140
245,clueweb12-0204wb-92-01553
245,clueweb12-1315wb-77-06666
245,clueweb12-0110wb-67-32004
245,clueweb12-0900tw-97-06969
245,clueweb12-0901wb-18-27148
245,clueweb12-0301wb-90-17779
245,clueweb12-1700wb-51-19717
245,clueweb12-0809wb-05-12085
245,clueweb12-1416wb-55-25353
245,clueweb12-1203wb-09-08174
245,clueweb12-0310wb-03-12210
245,clueweb12-0811wb-46-13024
245,clueweb12-1812wb-36-02428
246,clueweb12-1012wb-57-04844
246,clueweb12-0600wb-96-08509
246,clueweb12-1016wb-88-24563
246,clueweb12-0104wb-93-11713
246,clueweb12-0412wb-21-29084
246,clueweb12-1306wb-44-24882
246,clueweb12-1903wb-54-13020
246,clueweb12-1410wb-55-23365
246,clueweb12-0502wb-51-02862
246,clueweb12-0502wb-65-05208
246,clueweb12-1909wb-34-06910
246,clueweb12-0000wb-16-29774
246,clueweb12-1304wb-17-22875
246,clueweb12-1904wb-63-14842
246,clueweb12-1710wb-16-14364
246,clueweb12-1806wb-24-14290
246,clueweb12-1600tw-04-01583
246,clueweb12-0005wb-49-15905
246,clueweb12-0107wb-65-14582
246,clueweb12-1903wb-91-16930
246,clueweb12-0002wb-67-32652
246,clueweb12-0609wb-58-26709
246,clueweb12-1012wb-66-02165
246,clueweb12-0000wb-16-29788
246,clueweb12-0609wb-72-06631
246,clueweb12-1006wb-18-03378
246,clueweb12-0500wb-33-02024
246,clueweb12-1400wb-01-21145
246,clueweb12-1601wb-20-26577
246,clueweb12-0102wb-93-19722
246,clueweb12-1905wb-04-19566
246,clueweb12-0004wb-29-00644
246,clueweb12-1011wb-62-11636
246,clueweb12-1009wb-90-12644
246,clueweb12-1103wb-35-17223
246,clueweb12-1909wb-36-27617
246,clueweb12-0311wb-90-16096
246,clueweb12-0111wb-84-11252
246,clueweb12-1018wb-57-09362
246,clueweb12-1611wb-18-24521
246,clueweb12-0110wb-91-34872
246,clueweb12-1611wb-15-25732
246,clueweb12-1904wb-03-18228
246,clueweb12-1415wb-97-03330
246,clueweb12-1018wb-27-15224
246,clueweb12-0704wb-06-24127
246,clueweb12-1903wb-96-07420
246,clueweb12-1415wb-93-27357
246,clueweb12-0102wb-65-23968
246,clueweb12-1010wb-33-11578
246,clueweb12-0301wb-15-26976
246,clueweb12-1903wb-70-13212
246,clueweb12-1012wb-57-04901
246,clueweb12-0100tw-36-10007
246,clueweb12-1904wb-48-06953
246,clueweb12-0609wb-24-01197
246,clueweb12-0411wb-97-34291
246,clueweb12-1017wb-51-08468
246,clueweb12-1010wb-33-11592
246,clueweb12-0103wb-73-16528
246,clueweb12-1413wb-16-06792
246,clueweb12-1903wb-59-07890
246,clueweb12-1011wb-36-15287
246,clueweb12-1016wb-96-16435
246,clueweb12-1904wb-78-20317
246,clueweb12-1102wb-47-15339
246,clueweb12-1904wb-85-15699
246,clueweb12-0105wb-55-21111
246,clueweb12-1905wb-07-06370
246,clueweb12-0102wb-93-02466
246,clueweb12-0410wb-93-19776
246,clueweb12-0002wb-94-04090
246,clueweb12-1501wb-26-10845
246,clueweb12-1903wb-29-22758
246,clueweb12-1413wb-93-16320
246,clueweb12-1304wb-61-09124
246,clueweb12-1012wb-66-02179
246,clueweb12-0918wb-36-10897
246,clueweb12-1904wb-28-21876
246,clueweb12-1814wb-00-08112
246,clueweb12-1814wb-80-12090
246,clueweb12-1316wb-40-01610
246,clueweb12-1013wb-12-14273
246,clueweb12-1904wb-54-16331
246,clueweb12-1304wb-20-08000
246,clueweb12-1011wb-62-17260
246,clueweb12-0012wb-17-20226
246,clueweb12-1903wb-00-20249
246,clueweb12-1904wb-61-04573
246,clueweb12-1902wb-98-10026
246,clueweb12-1903wb-77-13897
246,clueweb12-1515wb-58-22851
246,clueweb12-0309wb-80-18384
246,clueweb12-1213wb-79-02560
246,clueweb12-1012wb-25-02380
246,clueweb12-0708wb-72-07012
246,clueweb12-1814wb-66-27979
246,clueweb12-0609wb-84-09436
246,clueweb12-1016wb-36-15758
246,clueweb12-1814wb-73-00013
247,clueweb12-1415wb-23-11139
247,clueweb12-0006wb-48-16615
247,clueweb12-1600tw-05-05183
247,clueweb12-1211wb-94-13512
247,clueweb12-0307wb-38-06611
247,clueweb12-1504wb-75-12379
247,clueweb12-1500wb-29-17079
247,clueweb12-1711wb-26-01725
247,clueweb12-1111wb-09-07502
247,clueweb12-0012wb-35-07226
247,clueweb12-1703wb-99-18357
247,clueweb12-1316wb-30-20458
247,clueweb12-0407wb-82-13082
247,clueweb12-1300wb-48-29411
247,clueweb12-1713wb-24-16746
247,clueweb12-0907wb-71-18437
247,clueweb12-1213wb-58-26570
247,clueweb12-0301wb-55-07978
247,clueweb12-1500tw-82-11537
247,clueweb12-1410wb-28-15742
247,clueweb12-0101wb-39-27255
247,clueweb12-1106wb-33-23603
247,clueweb12-1609wb-30-26479
247,clueweb12-1313wb-35-29423
247,clueweb12-1609wb-99-04694
247,clueweb12-0309wb-39-25793
247,clueweb12-1613wb-00-09692
247,clueweb12-0611wb-39-09311
247,clueweb12-0003wb-75-31924
247,clueweb12-0604wb-05-19446
247,clueweb12-0919wb-19-23706
247,clueweb12-0712wb-72-19339
247,clueweb12-0909wb-29-18141
247,clueweb12-1606wb-29-00066
247,clueweb12-0309wb-22-15392
247,clueweb12-0011wb-29-22994
247,clueweb12-0401tw-10-03291
247,clueweb12-0206wb-93-23184
247,clueweb12-0212wb-19-04863
247,clueweb12-0000tw-28-00167
247,clueweb12-0110wb-61-04566
247,clueweb12-0608wb-52-19634
247,clueweb12-1105wb-32-06419
247,clueweb12-1700tw-61-07598
247,clueweb12-1105wb-27-03191
247,clueweb12-1801wb-52-12175
247,clueweb12-1113wb-15-25381
247,clueweb12-1300tw-73-11548
247,clueweb12-1007wb-19-11625
247,clueweb12-0207wb-49-13582
247,clueweb12-0402wb-29-07014
247,clueweb12-0200tw-61-07601
247,clueweb12-1315wb-00-10550
247,clueweb12-0108wb-56-27787
247,clueweb12-0815wb-19-14810
247,clueweb12-0008wb-68-22949
247,clueweb12-0002wb-29-07839
247,clueweb12-0205wb-61-28555
247,clueweb12-0308wb-13-05876
247,clueweb12-1113wb-24-26537
247,clueweb12-0407wb-39-17614
